total reward, running mean
3.000000, 1.723974
2.000000, 1.726734
3.000000, 1.739467
1.000000, 1.732072
2.000000, 1.734752
3.000000, 1.747404
3.000000, 1.759930
1.000000, 1.752331
0.000000, 1.734807
1.000000, 1.727459
1.000000, 1.720185
1.000000, 1.712983
1.000000, 1.705853
1.000000, 1.698795
1.000000, 1.691807
3.000000, 1.704889
2.000000, 1.707840
3.000000, 1.720761
3.000000, 1.733554
2.000000, 1.736218
1.000000, 1.728856
2.000000, 1.731567
1.000000, 1.724252
3.000000, 1.737009
2.000000, 1.739639
2.000000, 1.742243
2.000000, 1.744820
3.000000, 1.757372
1.000000, 1.749798
1.000000, 1.742300
1.000000, 1.734877
2.000000, 1.737529
2.000000, 1.740153
3.000000, 1.752752
1.000000, 1.745224
3.000000, 1.757772
1.000000, 1.750194
0.000000, 1.732692
2.000000, 1.735365
3.000000, 1.748012
3.000000, 1.760532
1.000000, 1.752926
2.000000, 1.755397
3.000000, 1.767843
2.000000, 1.770165
3.000000, 1.782463
3.000000, 1.794638
1.000000, 1.786692
1.000000, 1.778825
2.000000, 1.781037
1.000000, 1.773226
2.000000, 1.775494
1.000000, 1.767739
2.000000, 1.770062
3.000000, 1.782361
1.000000, 1.774538
1.000000, 1.766792
2.000000, 1.769124
3.000000, 1.781433
3.000000, 1.793619
1.000000, 1.785683
1.000000, 1.777826
1.000000, 1.770048
3.000000, 1.782347
2.000000, 1.784524
2.000000, 1.786678
1.000000, 1.778812
1.000000, 1.771023
3.000000, 1.783313
1.000000, 1.775480
2.000000, 1.777725
3.000000, 1.789948
1.000000, 1.782049
1.000000, 1.774228
3.000000, 1.786486
0.000000, 1.768621
3.000000, 1.780935
2.000000, 1.783125
2.000000, 1.785294
2.000000, 1.787441
3.000000, 1.799567
2.000000, 1.801571
0.000000, 1.783555
1.000000, 1.775720
2.000000, 1.777963
0.000000, 1.760183
0.000000, 1.742581
2.000000, 1.745155
1.000000, 1.737704
1.000000, 1.730327
1.000000, 1.723023
1.000000, 1.715793
2.000000, 1.718635
1.000000, 1.711449
3.000000, 1.724334
2.000000, 1.727091
2.000000, 1.729820
2.000000, 1.732522
1.000000, 1.725197
3.000000, 1.737945
2.000000, 1.740565
1.000000, 1.733160
0.000000, 1.715828
2.000000, 1.718670
2.000000, 1.721483
1.000000, 1.714268
2.000000, 1.717126
1.000000, 1.709954
1.000000, 1.702855
0.000000, 1.685826
3.000000, 1.698968
1.000000, 1.691978
1.000000, 1.685059
1.000000, 1.678208
2.000000, 1.681426
3.000000, 1.694612
2.000000, 1.697666
2.000000, 1.700689
1.000000, 1.693682
1.000000, 1.686745
2.000000, 1.689878
2.000000, 1.692979
2.000000, 1.696049
3.000000, 1.709089
0.000000, 1.691998
0.000000, 1.675078
2.000000, 1.678327
1.000000, 1.671544
2.000000, 1.674828
0.000000, 1.658080
1.000000, 1.651499
2.000000, 1.654984
3.000000, 1.668434
0.000000, 1.651750
1.000000, 1.645233
1.000000, 1.638780
1.000000, 1.632392
3.000000, 1.646068
3.000000, 1.659608
0.000000, 1.643012
1.000000, 1.636582
1.000000, 1.630216
2.000000, 1.633914
2.000000, 1.637574
2.000000, 1.641199
2.000000, 1.644787
1.000000, 1.638339
1.000000, 1.631956
1.000000, 1.625636
1.000000, 1.619380
4.000000, 1.643186
1.000000, 1.636754
1.000000, 1.630386
1.000000, 1.624083
0.000000, 1.607842
1.000000, 1.601763
2.000000, 1.605746
2.000000, 1.609688
2.000000, 1.613591
1.000000, 1.607455
2.000000, 1.611381
3.000000, 1.625267
3.000000, 1.639014
1.000000, 1.632624
1.000000, 1.626298
2.000000, 1.630035
1.000000, 1.623735
2.000000, 1.627497
2.000000, 1.631222
2.000000, 1.634910
3.000000, 1.648561
1.000000, 1.642075
1.000000, 1.635655
1.000000, 1.629298
1.000000, 1.623005
1.000000, 1.616775
2.000000, 1.620607
2.000000, 1.624401
3.000000, 1.638157
3.000000, 1.651776
1.000000, 1.645258
1.000000, 1.638805
2.000000, 1.642417
0.000000, 1.625993
2.000000, 1.629733
2.000000, 1.633436
3.000000, 1.647101
1.000000, 1.640630
1.000000, 1.634224
2.000000, 1.637882
1.000000, 1.631503
2.000000, 1.635188
1.000000, 1.628836
1.000000, 1.622548
3.000000, 1.636322
0.000000, 1.619959
1.000000, 1.613760
2.000000, 1.617622
2.000000, 1.621446
1.000000, 1.615231
1.000000, 1.609079
1.000000, 1.602988
4.000000, 1.626958
1.000000, 1.620689
2.000000, 1.624482
1.000000, 1.618237
2.000000, 1.622055
0.000000, 1.605834
4.000000, 1.629776
1.000000, 1.623478
2.000000, 1.627243
2.000000, 1.630971
3.000000, 1.644661
2.000000, 1.648214
2.000000, 1.651732
1.000000, 1.645215
3.000000, 1.658763
1.000000, 1.652175
3.000000, 1.665653
0.000000, 1.648997
2.000000, 1.652507
3.000000, 1.665982
1.000000, 1.659322
3.000000, 1.672729
3.000000, 1.686002
5.000000, 1.719142
1.000000, 1.711950
2.000000, 1.714831
2.000000, 1.717682
0.000000, 1.700505
3.000000, 1.713500
2.000000, 1.716365
1.000000, 1.709202
1.000000, 1.702110
0.000000, 1.685089
2.000000, 1.688238
2.000000, 1.691355
1.000000, 1.684442
2.000000, 1.687597
1.000000, 1.680721
3.000000, 1.693914
1.000000, 1.686975
1.000000, 1.680105
1.000000, 1.673304
2.000000, 1.676571
2.000000, 1.679806
0.000000, 1.663007
3.000000, 1.676377
2.000000, 1.679614
1.000000, 1.672817
1.000000, 1.666089
2.000000, 1.669428
2.000000, 1.672734
1.000000, 1.666007
2.000000, 1.669347
2.000000, 1.672653
1.000000, 1.665927
0.000000, 1.649267
1.000000, 1.642775
2.000000, 1.646347
2.000000, 1.649884
3.000000, 1.663385
1.000000, 1.656751
0.000000, 1.640183
1.000000, 1.633782
1.000000, 1.627444
2.000000, 1.631169
0.000000, 1.614858
1.000000, 1.608709
2.000000, 1.612622
3.000000, 1.626496
1.000000, 1.620231
1.000000, 1.614028
2.000000, 1.617888
2.000000, 1.621709
2.000000, 1.625492
0.000000, 1.609237
2.000000, 1.613145
1.000000, 1.607013
2.000000, 1.610943
3.000000, 1.624834
2.000000, 1.628586
1.000000, 1.622300
2.000000, 1.626077
0.000000, 1.609816
1.000000, 1.603718
3.000000, 1.617681
0.000000, 1.601504
2.000000, 1.605489
0.000000, 1.589434
1.000000, 1.583540
1.000000, 1.577704
1.000000, 1.571927
3.000000, 1.586208
1.000000, 1.580346
3.000000, 1.594542
3.000000, 1.608597
2.000000, 1.612511
2.000000, 1.616386
2.000000, 1.620222
1.000000, 1.614020
3.000000, 1.627879
1.000000, 1.621601
3.000000, 1.635385
1.000000, 1.629031
1.000000, 1.622741
3.000000, 1.636513
0.000000, 1.620148
1.000000, 1.613947
1.000000, 1.607807
3.000000, 1.621729
3.000000, 1.635512
2.000000, 1.639157
1.000000, 1.632765
2.000000, 1.636437
2.000000, 1.640073
2.000000, 1.643672
4.000000, 1.667236
0.000000, 1.650563
2.000000, 1.654058
1.000000, 1.647517
1.000000, 1.641042
2.000000, 1.644631
0.000000, 1.628185
2.000000, 1.631903
0.000000, 1.615584
2.000000, 1.619428
1.000000, 1.613234
2.000000, 1.617102
0.000000, 1.600931
1.000000, 1.594921
2.000000, 1.598972
2.000000, 1.602982
2.000000, 1.606953
1.000000, 1.600883
3.000000, 1.614874
2.000000, 1.618726
1.000000, 1.612538
3.000000, 1.626413
0.000000, 1.610149
0.000000, 1.594047
1.000000, 1.588107
1.000000, 1.582226
2.000000, 1.586403
2.000000, 1.590539
1.000000, 1.584634
2.000000, 1.588788
1.000000, 1.582900
2.000000, 1.587071
3.000000, 1.601200
3.000000, 1.615188
1.000000, 1.609036
2.000000, 1.612946
2.000000, 1.616816
1.000000, 1.610648
1.000000, 1.604542
1.000000, 1.598496
2.000000, 1.602511
2.000000, 1.606486
0.000000, 1.590421
0.000000, 1.574517
1.000000, 1.568772
0.000000, 1.553084
1.000000, 1.547553
4.000000, 1.572078
3.000000, 1.586357
3.000000, 1.600494
3.000000, 1.614489
1.000000, 1.608344
0.000000, 1.592260
1.000000, 1.586338
1.000000, 1.580474
1.000000, 1.574670
4.000000, 1.598923
3.000000, 1.612934
2.000000, 1.616804
1.000000, 1.610636
3.000000, 1.624530
0.000000, 1.608285
2.000000, 1.612202
1.000000, 1.606080
1.000000, 1.600019
1.000000, 1.594019
2.000000, 1.598079
1.000000, 1.592098
2.000000, 1.596177
0.000000, 1.580215
2.000000, 1.584413
3.000000, 1.598569
3.000000, 1.612583
1.000000, 1.606457
1.000000, 1.600393
2.000000, 1.604389
3.000000, 1.618345
2.000000, 1.622161
0.000000, 1.605940
2.000000, 1.609880
3.000000, 1.623782
3.000000, 1.637544
2.000000, 1.641168
1.000000, 1.634757
1.000000, 1.628409
3.000000, 1.642125
2.000000, 1.645704
1.000000, 1.639247
2.000000, 1.642854
1.000000, 1.636426
3.000000, 1.650061
3.000000, 1.663561
1.000000, 1.656925
3.000000, 1.670356
2.000000, 1.673652
2.000000, 1.676916
1.000000, 1.670147
1.000000, 1.663445
0.000000, 1.646811
3.000000, 1.660343
2.000000, 1.663739
0.000000, 1.647102
3.000000, 1.660631
3.000000, 1.674025
1.000000, 1.667284
0.000000, 1.650611
0.000000, 1.634105
2.000000, 1.637764
0.000000, 1.621387
2.000000, 1.625173
1.000000, 1.618921
3.000000, 1.632732
1.000000, 1.626405
2.000000, 1.630140
3.000000, 1.643839
1.000000, 1.637401
1.000000, 1.631027
3.000000, 1.644716
2.000000, 1.648269
2.000000, 1.651787
3.000000, 1.665269
2.000000, 1.668616
1.000000, 1.661930
3.000000, 1.675311
3.000000, 1.688557
0.000000, 1.671672
3.000000, 1.684955
1.000000, 1.678106
2.000000, 1.681325
1.000000, 1.674511
1.000000, 1.667766
3.000000, 1.681089
2.000000, 1.684278
1.000000, 1.677435
2.000000, 1.680661
1.000000, 1.673854
2.000000, 1.677115
0.000000, 1.660344
1.000000, 1.653741
3.000000, 1.667203
1.000000, 1.660531
1.000000, 1.653926
0.000000, 1.637387
1.000000, 1.631013
2.000000, 1.634703
0.000000, 1.618356
3.000000, 1.632172
2.000000, 1.635850
3.000000, 1.649492
0.000000, 1.632997
2.000000, 1.636667
2.000000, 1.640300
1.000000, 1.633897
2.000000, 1.637558
2.000000, 1.641183
1.000000, 1.634771
2.000000, 1.638423
0.000000, 1.622039
2.000000, 1.625819
2.000000, 1.629560
3.000000, 1.643265
2.000000, 1.646832
2.000000, 1.650364
2.000000, 1.653860
3.000000, 1.667322
1.000000, 1.660648
2.000000, 1.664042
1.000000, 1.657402
1.000000, 1.650828
2.000000, 1.654319
3.000000, 1.667776
3.000000, 1.681098
2.000000, 1.684287
2.000000, 1.687444
1.000000, 1.680570
1.000000, 1.673764
1.000000, 1.667027
1.000000, 1.660356
1.000000, 1.653753
2.000000, 1.657215
3.000000, 1.670643
3.000000, 1.683937
2.000000, 1.687097
2.000000, 1.690226
1.000000, 1.683324
1.000000, 1.676491
1.000000, 1.669726
0.000000, 1.653029
1.000000, 1.646498
0.000000, 1.630033
1.000000, 1.623733
1.000000, 1.617496
2.000000, 1.621321
0.000000, 1.605108
1.000000, 1.599057
1.000000, 1.593066
2.000000, 1.597135
3.000000, 1.611164
1.000000, 1.605052
2.000000, 1.609002
0.000000, 1.592912
2.000000, 1.596983
1.000000, 1.591013
2.000000, 1.595103
1.000000, 1.589152
1.000000, 1.583260
3.000000, 1.597428
1.000000, 1.591453
3.000000, 1.605539
2.000000, 1.609483
1.000000, 1.603389
0.000000, 1.587355
3.000000, 1.601481
2.000000, 1.605466
0.000000, 1.589412
3.000000, 1.603517
1.000000, 1.597482
1.000000, 1.591507
1.000000, 1.585592
3.000000, 1.599737
0.000000, 1.583739
3.000000, 1.597902
1.000000, 1.591923
2.000000, 1.596003
2.000000, 1.600043
0.000000, 1.584043
2.000000, 1.588203
2.000000, 1.592321
3.000000, 1.606397
2.000000, 1.610333
0.000000, 1.594230
0.000000, 1.578288
0.000000, 1.562505
3.000000, 1.576880
1.000000, 1.571111
3.000000, 1.585400
1.000000, 1.579546
0.000000, 1.563750
1.000000, 1.558113
0.000000, 1.542532
2.000000, 1.547107
2.000000, 1.551635
2.000000, 1.556119
1.000000, 1.550558
1.000000, 1.545052
0.000000, 1.529602
1.000000, 1.524306
1.000000, 1.519063
2.000000, 1.523872
1.000000, 1.518633
3.000000, 1.533447
0.000000, 1.518113
1.000000, 1.512931
3.000000, 1.527802
1.000000, 1.522524
2.000000, 1.527299
3.000000, 1.542026
2.000000, 1.546606
2.000000, 1.551140
3.000000, 1.565628
0.000000, 1.549972
3.000000, 1.564472
3.000000, 1.578827
2.000000, 1.583039
2.000000, 1.587209
3.000000, 1.601337
4.000000, 1.625323
1.000000, 1.619070
1.000000, 1.612879
1.000000, 1.606751
1.000000, 1.600683
1.000000, 1.594676
1.000000, 1.588729
1.000000, 1.582842
1.000000, 1.577014
2.000000, 1.581244
0.000000, 1.565431
1.000000, 1.559777
2.000000, 1.564179
3.000000, 1.578537
2.000000, 1.582752
1.000000, 1.576924
1.000000, 1.571155
2.000000, 1.575444
2.000000, 1.579689
3.000000, 1.593892
0.000000, 1.577953
2.000000, 1.582174
2.000000, 1.586352
1.000000, 1.580489
2.000000, 1.584684
2.000000, 1.588837
1.000000, 1.582949
2.000000, 1.587119
1.000000, 1.581248
2.000000, 1.585435
2.000000, 1.589581
1.000000, 1.583685
3.000000, 1.597848
1.000000, 1.591870
1.000000, 1.585951
2.000000, 1.590092
1.000000, 1.584191
2.000000, 1.588349
3.000000, 1.602465
3.000000, 1.616441
2.000000, 1.620276
0.000000, 1.604074
1.000000, 1.598033
3.000000, 1.612052
3.000000, 1.625932
3.000000, 1.639673
2.000000, 1.643276
2.000000, 1.646843
1.000000, 1.640375
0.000000, 1.623971
1.000000, 1.617731
1.000000, 1.611554
3.000000, 1.625438
2.000000, 1.629184
2.000000, 1.632892
0.000000, 1.616563
2.000000, 1.620398
3.000000, 1.634194
0.000000, 1.617852
2.000000, 1.621673
1.000000, 1.615456
3.000000, 1.629302
3.000000, 1.643009
1.000000, 1.636579
3.000000, 1.650213
3.000000, 1.663711
1.000000, 1.657074
2.000000, 1.660503
2.000000, 1.663898
1.000000, 1.657259
2.000000, 1.660686
1.000000, 1.654080
1.000000, 1.647539
1.000000, 1.641063
2.000000, 1.644653
2.000000, 1.648206
0.000000, 1.631724
2.000000, 1.635407
3.000000, 1.649053
2.000000, 1.652562
3.000000, 1.666037
1.000000, 1.659376
1.000000, 1.652783
3.000000, 1.666255
2.000000, 1.669592
1.000000, 1.662896
1.000000, 1.656267
2.000000, 1.659705
1.000000, 1.653108
0.000000, 1.636576
1.000000, 1.630211
2.000000, 1.633909
2.000000, 1.637570
0.000000, 1.621194
3.000000, 1.634982
0.000000, 1.618632
3.000000, 1.632446
2.000000, 1.636121
3.000000, 1.649760
1.000000, 1.643262
1.000000, 1.636830
2.000000, 1.640462
2.000000, 1.644057
2.000000, 1.647616
0.000000, 1.631140
1.000000, 1.624829
2.000000, 1.628581
1.000000, 1.622295
2.000000, 1.626072
3.000000, 1.639811
1.000000, 1.633413
3.000000, 1.647079
2.000000, 1.650608
3.000000, 1.664102
0.000000, 1.647461
1.000000, 1.640986
3.000000, 1.654576
2.000000, 1.658031
1.000000, 1.651450
1.000000, 1.644936
2.000000, 1.648487
1.000000, 1.642002
1.000000, 1.635582
1.000000, 1.629226
0.000000, 1.612934
2.000000, 1.616804
0.000000, 1.600636
2.000000, 1.604630
3.000000, 1.618584
1.000000, 1.612398
1.000000, 1.606274
2.000000, 1.610211
1.000000, 1.604109
1.000000, 1.598068
1.000000, 1.592087
2.000000, 1.596166
2.000000, 1.600205
2.000000, 1.604203
1.000000, 1.598160
3.000000, 1.612179
1.000000, 1.606057
1.000000, 1.599997
1.000000, 1.593997
2.000000, 1.598057
2.000000, 1.602076
1.000000, 1.596055
1.000000, 1.590095
2.000000, 1.594194
0.000000, 1.578252
2.000000, 1.582469
2.000000, 1.586645
2.000000, 1.590778
3.000000, 1.604870
1.000000, 1.598822
2.000000, 1.602833
0.000000, 1.586805
3.000000, 1.600937
3.000000, 1.614928
2.000000, 1.618778
1.000000, 1.612591
3.000000, 1.626465
2.000000, 1.630200
0.000000, 1.613898
2.000000, 1.617759
2.000000, 1.621582
2.000000, 1.625366
2.000000, 1.629112
2.000000, 1.632821
4.000000, 1.656493
1.000000, 1.649928
1.000000, 1.643429
2.000000, 1.646994
1.000000, 1.640524
3.000000, 1.654119
2.000000, 1.657578
0.000000, 1.641002
2.000000, 1.644592
1.000000, 1.638146
1.000000, 1.631765
3.000000, 1.645447
1.000000, 1.638993
3.000000, 1.652603
1.000000, 1.646077
2.000000, 1.649616
1.000000, 1.643120
2.000000, 1.646688
2.000000, 1.650222
3.000000, 1.663719
2.000000, 1.667082
1.000000, 1.660411
2.000000, 1.663807
1.000000, 1.657169
1.000000, 1.650597
3.000000, 1.664092
1.000000, 1.657451
2.000000, 1.660876
3.000000, 1.674267
1.000000, 1.667525
1.000000, 1.660849
2.000000, 1.664241
3.000000, 1.677599
1.000000, 1.670823
2.000000, 1.674114
0.000000, 1.657373
2.000000, 1.660799
2.000000, 1.664191
3.000000, 1.677550
3.000000, 1.690774
1.000000, 1.683866
3.000000, 1.697028
3.000000, 1.710057
1.000000, 1.702957
1.000000, 1.695927
1.000000, 1.688968
5.000000, 1.722078
4.000000, 1.744857
2.000000, 1.747409
1.000000, 1.739935
0.000000, 1.722535
2.000000, 1.725310
2.000000, 1.728057
0.000000, 1.710776
2.000000, 1.713669
1.000000, 1.706532
1.000000, 1.699467
3.000000, 1.712472
1.000000, 1.705347
0.000000, 1.688294
1.000000, 1.681411
2.000000, 1.684597
1.000000, 1.677751
1.000000, 1.670973
3.000000, 1.684264
0.000000, 1.667421
1.000000, 1.660747
2.000000, 1.664139
2.000000, 1.667498
2.000000, 1.670823
1.000000, 1.664115
1.000000, 1.657473
2.000000, 1.660899
3.000000, 1.674290
1.000000, 1.667547
3.000000, 1.680871
1.000000, 1.674063
1.000000, 1.667322
0.000000, 1.650649
1.000000, 1.644142
1.000000, 1.637701
1.000000, 1.631324
1.000000, 1.625011
2.000000, 1.628761
0.000000, 1.612473
0.000000, 1.596348
1.000000, 1.590385
1.000000, 1.584481
0.000000, 1.568636
2.000000, 1.572950
1.000000, 1.567220
3.000000, 1.581548
2.000000, 1.585733
2.000000, 1.589875
3.000000, 1.603976
1.000000, 1.597937
2.000000, 1.601957
2.000000, 1.605938
1.000000, 1.599878
0.000000, 1.583880
1.000000, 1.578041
2.000000, 1.582260
1.000000, 1.576438
1.000000, 1.570673
1.000000, 1.564967
1.000000, 1.559317
2.000000, 1.563724
1.000000, 1.558087
1.000000, 1.552506
1.000000, 1.546981
2.000000, 1.551511
3.000000, 1.565996
2.000000, 1.570336
0.000000, 1.554632
3.000000, 1.569086
1.000000, 1.563395
1.000000, 1.557761
1.000000, 1.552184
2.000000, 1.556662
2.000000, 1.561095
1.000000, 1.555484
2.000000, 1.559929
4.000000, 1.584330
2.000000, 1.588487
1.000000, 1.582602
3.000000, 1.596776
2.000000, 1.600808
2.000000, 1.604800
3.000000, 1.618752
0.000000, 1.602565
1.000000, 1.596539
3.000000, 1.610574
2.000000, 1.614468
2.000000, 1.618323
2.000000, 1.622140
1.000000, 1.615919
2.000000, 1.619759
1.000000, 1.613562
2.000000, 1.617426
2.000000, 1.621252
4.000000, 1.645039
0.000000, 1.628589
2.000000, 1.632303
3.000000, 1.645980
3.000000, 1.659520
1.000000, 1.652925
3.000000, 1.666396
1.000000, 1.659732
2.000000, 1.663135
3.000000, 1.676503
2.000000, 1.679738
2.000000, 1.682941
1.000000, 1.676111
2.000000, 1.679350
3.000000, 1.692557
2.000000, 1.695631
1.000000, 1.688675
3.000000, 1.701788
3.000000, 1.714770
2.000000, 1.717623
1.000000, 1.710446
0.000000, 1.693342
3.000000, 1.706408
3.000000, 1.719344
2.000000, 1.722151
3.000000, 1.734929
1.000000, 1.727580
3.000000, 1.740304
3.000000, 1.752901
2.000000, 1.755372
3.000000, 1.767819
1.000000, 1.760140
1.000000, 1.752539
3.000000, 1.765014
3.000000, 1.777363
3.000000, 1.789590
1.000000, 1.781694
1.000000, 1.773877
0.000000, 1.756138
2.000000, 1.758577
1.000000, 1.750991
2.000000, 1.753481
2.000000, 1.755946
0.000000, 1.738387
2.000000, 1.741003
0.000000, 1.723593
3.000000, 1.736357
0.000000, 1.718993
1.000000, 1.711803
2.000000, 1.714685
2.000000, 1.717539
2.000000, 1.720363
1.000000, 1.713160
3.000000, 1.726028
3.000000, 1.738768
3.000000, 1.751380
1.000000, 1.743866
0.000000, 1.726428
0.000000, 1.709163
0.000000, 1.692072
3.000000, 1.705151
1.000000, 1.698099
2.000000, 1.701118
3.000000, 1.714107
1.000000, 1.706966
1.000000, 1.699897
3.000000, 1.712898
1.000000, 1.705769
2.000000, 1.708711
1.000000, 1.701624
2.000000, 1.704608
1.000000, 1.697561
2.000000, 1.700586
2.000000, 1.703580
1.000000, 1.696544
2.000000, 1.699579
0.000000, 1.682583
1.000000, 1.675757
2.000000, 1.679000
3.000000, 1.692210
1.000000, 1.685287
3.000000, 1.698435
0.000000, 1.681450
2.000000, 1.684636
1.000000, 1.677789
2.000000, 1.681011
1.000000, 1.674201
2.000000, 1.677459
2.000000, 1.680685
3.000000, 1.693878
1.000000, 1.686939
1.000000, 1.680070
2.000000, 1.683269
2.000000, 1.686436
3.000000, 1.699572
3.000000, 1.712576
1.000000, 1.705451
3.000000, 1.718396
1.000000, 1.711212
1.000000, 1.704100
1.000000, 1.697059
3.000000, 1.710088
0.000000, 1.692987
1.000000, 1.686058
1.000000, 1.679197
3.000000, 1.692405
1.000000, 1.685481
0.000000, 1.668626
2.000000, 1.671940
1.000000, 1.665221
3.000000, 1.678568
2.000000, 1.681783
1.000000, 1.674965
1.000000, 1.668215
3.000000, 1.681533
2.000000, 1.684718
3.000000, 1.697871
0.000000, 1.680892
1.000000, 1.674083
2.000000, 1.677342
4.000000, 1.700569
0.000000, 1.683563
3.000000, 1.696727
4.000000, 1.719760
1.000000, 1.712562
3.000000, 1.725437
0.000000, 1.708182
1.000000, 1.701101
1.000000, 1.694090
1.000000, 1.687149
1.000000, 1.680277
1.000000, 1.673474
2.000000, 1.676740
3.000000, 1.689972
2.000000, 1.693073
1.000000, 1.686142
2.000000, 1.689280
2.000000, 1.692388
1.000000, 1.685464
0.000000, 1.668609
1.000000, 1.661923
1.000000, 1.655304
0.000000, 1.638751
1.000000, 1.632363
2.000000, 1.636040
2.000000, 1.639679
2.000000, 1.643282
2.000000, 1.646850
2.000000, 1.650381
1.000000, 1.643877
2.000000, 1.647439
2.000000, 1.650964
1.000000, 1.644455
3.000000, 1.658010
3.000000, 1.671430
2.000000, 1.674716
1.000000, 1.667968
3.000000, 1.681289
0.000000, 1.664476
2.000000, 1.667831
1.000000, 1.661153
2.000000, 1.664541
1.000000, 1.657896
2.000000, 1.661317
2.000000, 1.664704
1.000000, 1.658057
2.000000, 1.661476
1.000000, 1.654861
1.000000, 1.648313
2.000000, 1.651830
2.000000, 1.655311
2.000000, 1.658758
2.000000, 1.662171
0.000000, 1.645549
2.000000, 1.649093
1.000000, 1.642602
1.000000, 1.636176
1.000000, 1.629815
2.000000, 1.633517
0.000000, 1.617181
1.000000, 1.611010
3.000000, 1.624899
1.000000, 1.618650
2.000000, 1.622464
1.000000, 1.616239
4.000000, 1.640077
1.000000, 1.633676
0.000000, 1.617339
2.000000, 1.621166
2.000000, 1.624954
2.000000, 1.628705
1.000000, 1.622418
1.000000, 1.616194
1.000000, 1.610032
2.000000, 1.613931
5.000000, 1.647792
1.000000, 1.641314
2.000000, 1.644901
1.000000, 1.638452
2.000000, 1.642067
2.000000, 1.645647
1.000000, 1.639190
2.000000, 1.642798
1.000000, 1.636370
0.000000, 1.620007
2.000000, 1.623807
